time;vehicle;bicycle;person;site;cameraCode
2023-11-24T19:10:00Z;0;1;40;ConsellDeCent Rocafort;110_4
2023-11-24T19:10:00Z;0;0;11;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:10:00Z;1;0;24;ConsellDeCent Girona;110_8
2023-11-24T19:10:59Z;0;0;0;Valencia Girona;110_3
2023-11-24T19:15:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:15:00Z;4;0;9;Valencia Girona;110_3
2023-11-24T19:15:00Z;1;0;26;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:15:00Z;1;0;28;ConsellDeCent Rocafort;110_4
2023-11-24T19:15:00Z;0;0;33;ConsellDeCent Girona;110_8
2023-11-24T19:15:00Z;2;0;12;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:15:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:15:00Z;1;0;36;ConsellDeCent Rocafort;110_4
2023-11-24T19:15:00Z;0;0;16;ConsellDeCent Girona;110_8
2023-11-24T19:15:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:15:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:15:00Z;15;0;15;Valencia Girona;110_3
2023-11-24T19:15:59Z;0;0;0;Valencia Girona;110_3
2023-11-24T19:15:59Z;0;0;0;Valencia Girona;110_3
2023-11-24T19:20:00Z;0;0;36;ConsellDeCent Girona;110_8
2023-11-24T19:20:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:20:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:20:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T19:20:00Z;1;0;22;ConsellDeCent Rocafort;110_4
2023-11-24T19:20:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:20:00Z;3;1;23;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:20:00Z;26;0;15;Valencia Girona;110_3
2023-11-24T19:20:00Z;0;0;24;ConsellDeCent Girona;110_8
2023-11-24T19:20:00Z;1;0;37;ConsellDeCent Rocafort;110_4
2023-11-24T19:20:00Z;2;0;7;Valencia Girona;110_3
2023-11-24T19:20:00Z;3;1;37;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:25:00Z;0;0;1;Valencia Girona;110_3
2023-11-24T19:25:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:25:00Z;2;0;18;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:25:00Z;0;0;25;ConsellDeCent Rocafort;110_4
2023-11-24T19:25:00Z;0;0;17;ConsellDeCent Rocafort;110_4
2023-11-24T19:25:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:25:00Z;2;0;22;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:25:00Z;2;1;13;ConsellDeCent Girona;110_8
2023-11-24T19:25:00Z;2;2;23;ConsellDeCent Girona;110_8
2023-11-24T19:25:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:25:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T19:25:00Z;7;0;2;Valencia Girona;110_3
2023-11-24T19:30:00Z;1;0;1;Valencia Girona;110_3
2023-11-24T19:30:00Z;1;0;30;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:30:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:30:00Z;1;0;19;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:30:00Z;6;0;2;Valencia Girona;110_3
2023-11-24T19:30:00Z;0;0;21;ConsellDeCent Girona;110_8
2023-11-24T19:30:00Z;0;0;17;ConsellDeCent Rocafort;110_4
2023-11-24T19:30:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T19:30:00Z;1;0;39;ConsellDeCent Girona;110_8
2023-11-24T19:30:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:30:00Z;0;1;26;ConsellDeCent Rocafort;110_4
2023-11-24T19:30:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:35:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T19:35:00Z;6;0;21;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:35:00Z;7;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:35:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:35:00Z;4;2;37;ConsellDeCent Rocafort;110_4
2023-11-24T19:35:00Z;2;0;25;ConsellDeCent Rocafort;110_4
2023-11-24T19:35:00Z;5;0;1;Valencia Girona;110_3
2023-11-24T19:35:00Z;1;0;0;Valencia Girona;110_3
2023-11-24T19:35:00Z;0;0;16;ConsellDeCent Girona;110_8
2023-11-24T19:35:00Z;4;0;13;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:35:00Z;10;0;1;Valencia EnriqueGranados;110_2
2023-11-24T19:35:00Z;0;1;31;ConsellDeCent Girona;110_8
2023-11-24T19:40:00Z;0;0;16;ConsellDeCent Girona;110_8
2023-11-24T19:40:00Z;1;0;19;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:40:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:40:00Z;1;0;23;ConsellDeCent Rocafort;110_4
2023-11-24T19:40:00Z;0;0;26;ConsellDeCent Girona;110_8
2023-11-24T19:40:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:40:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:40:00Z;1;0;3;Valencia Girona;110_3
2023-11-24T19:40:00Z;1;0;40;ConsellDeCent Rocafort;110_4
2023-11-24T19:40:00Z;0;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:40:00Z;0;0;3;Valencia Girona;110_3
2023-11-24T19:40:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:45:00Z;1;0;21;ConsellDeCent Rocafort;110_4
2023-11-24T19:45:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:45:00Z;1;0;14;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:45:00Z;0;1;25;ConsellDeCent Girona;110_8
2023-11-24T19:45:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:45:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:45:00Z;0;0;0;Valencia Girona;110_3
2023-11-24T19:45:00Z;2;0;23;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:45:00Z;3;0;35;ConsellDeCent Rocafort;110_4
2023-11-24T19:45:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:45:00Z;3;0;3;Valencia Girona;110_3
2023-11-24T19:45:00Z;0;0;14;ConsellDeCent Girona;110_8
2023-11-24T19:50:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:50:00Z;1;0;2;Valencia Girona;110_3
2023-11-24T19:50:00Z;4;0;21;ConsellDeCent Rocafort;110_4
2023-11-24T19:50:00Z;0;5;24;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:50:00Z;0;0;25;ConsellDeCent Girona;110_8
2023-11-24T19:50:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:50:00Z;0;0;2;Valencia Girona;110_3
2023-11-24T19:50:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:50:00Z;0;0;14;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:50:00Z;5;1;30;ConsellDeCent Rocafort;110_4
2023-11-24T19:50:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:50:00Z;0;0;15;ConsellDeCent Girona;110_8
2023-11-24T19:55:00Z;0;0;26;ConsellDeCent Girona;110_8
2023-11-24T19:55:00Z;2;0;31;ConsellDeCent Rocafort;110_4
2023-11-24T19:55:00Z;0;0;1;Valencia Girona;110_3
2023-11-24T19:55:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:55:00Z;0;0;24;ConsellDeCent Rocafort;110_4
2023-11-24T19:55:00Z;0;0;2;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:55:00Z;0;0;16;ConsellDeCent Girona;110_8
2023-11-24T19:55:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:55:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:55:00Z;0;0;0;Valencia Girona;110_3
2023-11-24T19:55:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:55:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T20:00:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T20:00:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:00:00Z;1;0;31;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:00:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:00:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T20:00:00Z;1;1;41;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:00:00Z;1;1;34;ConsellDeCent Girona;110_8
2023-11-24T20:00:00Z;2;0;37;ConsellDeCent Rocafort;110_4
2023-11-24T20:00:00Z;0;0;21;ConsellDeCent Girona;110_8
2023-11-24T20:00:00Z;1;0;2;Valencia Girona;110_3
2023-11-24T20:00:00Z;1;0;26;ConsellDeCent Rocafort;110_4
2023-11-24T20:00:00Z;0;0;1;Valencia Girona;110_3
2023-11-24T20:05:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:05:00Z;0;0;24;ConsellDeCent Girona;110_8
2023-11-24T20:05:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:05:00Z;3;1;29;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:05:00Z;0;0;0;Valencia Girona;110_3
2023-11-24T20:05:00Z;0;0;39;ConsellDeCent Girona;110_8
2023-11-24T20:05:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T20:05:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T20:05:00Z;4;0;1;Valencia Girona;110_3
2023-11-24T20:05:00Z;0;0;23;ConsellDeCent Rocafort;110_4
2023-11-24T20:05:00Z;0;2;23;ConsellDeCent Rocafort;110_4
2023-11-24T20:05:00Z;1;0;24;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:10:00Z;8;0;45;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:10:00Z;5;0;1;Valencia Girona;110_3
2023-11-24T20:10:00Z;1;0;8;ConsellDeCent Girona;110_8
2023-11-24T20:10:00Z;4;4;46;ConsellDeCent Rocafort;110_4
2023-11-24T20:10:00Z;6;0;25;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:10:00Z;1;1;18;ConsellDeCent Girona;110_8
2023-11-24T20:10:00Z;2;0;0;Valencia Rocafort;110_1
2023-11-24T20:10:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T20:10:00Z;1;0;28;ConsellDeCent Rocafort;110_4
2023-11-24T20:10:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:10:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:10:00Z;8;0;2;Valencia Girona;110_3
2023-11-24T20:15:00Z;6;0;0;Valencia Rocafort;110_1
2023-11-24T20:15:00Z;0;0;2;Valencia Girona;110_3
2023-11-24T20:15:00Z;1;0;20;ConsellDeCent Rocafort;110_4
2023-11-24T20:15:00Z;3;0;29;ConsellDeCent Rocafort;110_4
2023-11-24T20:15:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:15:00Z;2;0;0;Valencia Rocafort;110_1
2023-11-24T20:15:00Z;6;1;42;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:15:00Z;4;0;19;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:15:00Z;6;0;2;Valencia Girona;110_3
2023-11-24T20:15:00Z;0;0;21;ConsellDeCent Girona;110_8
2023-11-24T20:15:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:15:00Z;0;0;39;ConsellDeCent Girona;110_8
2023-11-24T20:20:00Z;1;0;29;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:20:00Z;0;0;17;ConsellDeCent Girona;110_8
2023-11-24T20:20:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T20:20:00Z;6;0;0;Valencia Rocafort;110_1
2023-11-24T20:20:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:20:00Z;0;0;2;Valencia Girona;110_3
2023-11-24T20:20:00Z;1;1;3;Valencia Girona;110_3
2023-11-24T20:20:00Z;1;0;19;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:20:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:20:00Z;0;0;38;ConsellDeCent Girona;110_8
2023-11-24T20:20:00Z;2;0;21;ConsellDeCent Rocafort;110_4
2023-11-24T20:20:00Z;2;0;10;ConsellDeCent Rocafort;110_4
2023-11-24T20:25:00Z;0;0;25;ConsellDeCent Girona;110_8
2023-11-24T20:25:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T20:25:00Z;0;0;16;ConsellDeCent Girona;110_8
2023-11-24T20:25:00Z;7;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:25:00Z;1;0;18;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:25:00Z;1;0;20;ConsellDeCent Rocafort;110_4
2023-11-24T20:25:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T20:25:00Z;0;0;2;Valencia Girona;110_3
2023-11-24T20:25:00Z;1;0;34;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:25:00Z;0;0;14;ConsellDeCent Rocafort;110_4
2023-11-24T20:25:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:25:00Z;3;0;2;Valencia Girona;110_3
2023-11-24T20:30:00Z;1;0;6;ConsellDeCent Rocafort;110_4
2023-11-24T20:30:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:30:00Z;2;1;33;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:30:00Z;0;0;22;ConsellDeCent Girona;110_8
2023-11-24T20:30:00Z;2;0;21;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:30:00Z;0;0;14;ConsellDeCent Rocafort;110_4
2023-11-24T20:30:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T20:30:00Z;0;0;9;ConsellDeCent Girona;110_8
2023-11-24T20:30:00Z;5;0;6;Valencia Girona;110_3
2023-11-24T20:30:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T20:30:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:30:00Z;0;0;3;Valencia Girona;110_3
2023-11-24T20:35:00Z;3;2;35;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:35:00Z;0;0;12;ConsellDeCent Girona;110_8
2023-11-24T20:35:00Z;0;0;31;ConsellDeCent Girona;110_8
2023-11-24T20:35:00Z;1;0;25;ConsellDeCent Rocafort;110_4
2023-11-24T20:35:00Z;2;0;22;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:35:00Z;1;1;28;ConsellDeCent Rocafort;110_4
2023-11-24T20:35:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T20:35:00Z;0;0;2;Valencia Girona;110_3
2023-11-24T20:35:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T20:35:00Z;0;0;1;Valencia Girona;110_3
2023-11-24T20:35:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:35:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:40:00Z;2;0;3;Valencia Girona;110_3
2023-11-24T20:40:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:40:00Z;0;0;1;Valencia Girona;110_3
2023-11-24T20:40:00Z;0;0;29;ConsellDeCent Girona;110_8
2023-11-24T20:40:00Z;0;0;28;ConsellDeCent Rocafort;110_4
2023-11-24T20:40:00Z;2;0;40;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:40:00Z;1;0;18;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:40:00Z;0;0;36;ConsellDeCent Rocafort;110_4
2023-11-24T20:40:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T20:40:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T20:40:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:40:00Z;0;2;41;ConsellDeCent Girona;110_8
2023-11-24T20:45:00Z;1;0;15;ConsellDeCent Rocafort;110_4
2023-11-24T20:45:00Z;3;0;0;Valencia Rocafort;110_1
2023-11-24T20:45:00Z;3;0;2;Valencia Girona;110_3
2023-11-24T20:45:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T20:45:00Z;1;0;13;ConsellDeCent Rocafort;110_4
2023-11-24T20:45:00Z;3;0;21;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:45:00Z;1;0;12;ConsellDeCent Girona;110_8
2023-11-24T20:45:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:45:00Z;7;1;38;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:45:00Z;0;0;2;Valencia Girona;110_3
2023-11-24T20:45:00Z;1;1;31;ConsellDeCent Girona;110_8
2023-11-24T20:45:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:50:00Z;0;0;13;ConsellDeCent Girona;110_8
2023-11-24T20:50:00Z;7;0;2;Valencia Rocafort;110_1
2023-11-24T20:50:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:50:00Z;5;0;30;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:50:00Z;0;0;2;Valencia Rocafort;110_1
2023-11-24T20:50:00Z;0;0;23;ConsellDeCent Rocafort;110_4
2023-11-24T20:50:00Z;11;0;0;Valencia Girona;110_3
2023-11-24T20:50:00Z;1;0;0;Valencia Girona;110_3
2023-11-24T20:50:00Z;0;0;16;ConsellDeCent Rocafort;110_4
2023-11-24T20:50:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:50:00Z;4;0;45;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:50:00Z;0;0;26;ConsellDeCent Girona;110_8
2023-11-24T20:55:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:55:00Z;7;0;4;Valencia Girona;110_3
2023-11-24T20:55:00Z;3;0;22;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:55:00Z;4;2;41;ConsellDeCent CompteBorrell;110_5
2023-11-24T20:55:00Z;3;0;0;Valencia Rocafort;110_1
2023-11-24T20:55:00Z;0;0;19;ConsellDeCent Girona;110_8
2023-11-24T20:55:00Z;0;0;0;Valencia Girona;110_3
2023-11-24T20:55:00Z;10;0;3;Valencia Rocafort;110_1
2023-11-24T20:55:00Z;0;0;24;ConsellDeCent Girona;110_8
2023-11-24T20:55:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T20:55:00Z;0;0;17;ConsellDeCent Rocafort;110_4
2023-11-24T20:55:00Z;0;1;26;ConsellDeCent Rocafort;110_4
2023-11-24T21:00:00Z;3;0;29;ConsellDeCent Rocafort;110_4
2023-11-24T21:00:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:00:00Z;1;0;19;ConsellDeCent Rocafort;110_4
2023-11-24T21:00:00Z;2;1;32;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:00:00Z;1;0;2;Valencia Girona;110_3
2023-11-24T21:00:00Z;2;0;0;Valencia Rocafort;110_1
2023-11-24T21:00:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:00:00Z;3;0;17;ConsellDeCent Girona;110_8
2023-11-24T21:00:00Z;3;0;30;ConsellDeCent Girona;110_8
2023-11-24T21:00:00Z;7;0;1;Valencia Rocafort;110_1
2023-11-24T21:00:00Z;6;0;3;Valencia Girona;110_3
2023-11-24T21:00:00Z;2;0;22;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:05:00Z;7;0;2;Valencia Rocafort;110_1
2023-11-24T21:05:00Z;7;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:05:00Z;0;0;2;ConsellDeCent Rocafort;110_4
2023-11-24T21:05:00Z;2;0;0;Valencia Rocafort;110_1
2023-11-24T21:05:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:05:00Z;0;0;0;Valencia Girona;110_3
2023-11-24T21:05:00Z;0;0;25;ConsellDeCent Girona;110_8
2023-11-24T21:05:00Z;0;0;0;Valencia Girona;110_3
2023-11-24T21:05:00Z;0;0;4;ConsellDeCent Rocafort;110_4
2023-11-24T21:05:00Z;2;0;24;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:05:00Z;0;0;11;ConsellDeCent Girona;110_8
2023-11-24T21:05:00Z;1;0;15;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:10:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:10:00Z;0;1;13;ConsellDeCent Girona;110_8
2023-11-24T21:10:00Z;0;0;11;ConsellDeCent Rocafort;110_4
2023-11-24T21:10:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:10:00Z;7;0;1;Valencia Rocafort;110_1
2023-11-24T21:10:00Z;0;0;13;ConsellDeCent Rocafort;110_4
2023-11-24T21:10:00Z;1;0;10;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:10:00Z;0;0;0;Valencia Girona;110_3
2023-11-24T21:10:00Z;4;0;0;Valencia Rocafort;110_1
2023-11-24T21:10:00Z;0;1;20;ConsellDeCent Girona;110_8
2023-11-24T21:10:00Z;11;0;2;Valencia Girona;110_3
2023-11-24T21:10:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:15:00Z;5;0;1;Valencia Girona;110_3
2023-11-24T21:15:00Z;0;0;18;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:15:00Z;0;0;9;ConsellDeCent Rocafort;110_4
2023-11-24T21:15:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:15:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T21:15:00Z;0;0;20;ConsellDeCent Girona;110_8
2023-11-24T21:15:00Z;0;0;1;Valencia Rocafort;110_1
2023-11-24T21:15:00Z;0;0;7;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:15:00Z;0;0;11;ConsellDeCent Rocafort;110_4
2023-11-24T21:15:00Z;0;0;0;Valencia Girona;110_3
2023-11-24T21:15:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:15:00Z;0;0;9;ConsellDeCent Girona;110_8
2023-11-24T21:20:00Z;0;1;5;ConsellDeCent Rocafort;110_4
2023-11-24T21:20:00Z;0;0;11;ConsellDeCent Girona;110_8
2023-11-24T21:20:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:20:00Z;7;0;2;Valencia Girona;110_3
2023-11-24T21:20:00Z;1;0;19;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:20:00Z;1;1;26;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:20:00Z;2;0;2;Valencia Girona;110_3
2023-11-24T21:20:00Z;0;1;24;ConsellDeCent Girona;110_8
2023-11-24T21:20:00Z;0;0;3;ConsellDeCent Rocafort;110_4
2023-11-24T21:20:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:20:00Z;23;0;5;Valencia Rocafort;110_1
2023-11-24T21:20:00Z;6;0;1;Valencia Rocafort;110_1
2023-11-24T21:25:00Z;0;0;24;ConsellDeCent Girona;110_8
2023-11-24T21:25:00Z;0;0;13;ConsellDeCent Girona;110_8
2023-11-24T21:25:00Z;6;0;2;Valencia Rocafort;110_1
2023-11-24T21:25:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:25:00Z;10;0;1;Valencia Girona;110_3
2023-11-24T21:25:00Z;0;1;25;ConsellDeCent Rocafort;110_4
2023-11-24T21:25:00Z;3;0;0;Valencia Girona;110_3
2023-11-24T21:25:00Z;0;0;20;ConsellDeCent Rocafort;110_4
2023-11-24T21:25:00Z;1;0;29;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:25:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:25:00Z;29;0;5;Valencia Rocafort;110_1
2023-11-24T21:25:00Z;1;0;18;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:25:49Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T21:30:00Z;17;0;4;Valencia Rocafort;110_1
2023-11-24T21:30:00Z;7;0;1;Valencia Rocafort;110_1
2023-11-24T21:30:00Z;0;0;11;ConsellDeCent Girona;110_8
2023-11-24T21:30:00Z;0;0;8;ConsellDeCent Girona;110_8
2023-11-24T21:30:00Z;0;0;5;Valencia Girona;110_3
2023-11-24T21:30:00Z;2;0;13;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:30:00Z;2;0;1;Valencia EnriqueGranados;110_2
2023-11-24T21:30:00Z;0;0;3;ConsellDeCent Rocafort;110_4
2023-11-24T21:30:00Z;0;0;1;Valencia EnriqueGranados;110_2
2023-11-24T21:30:00Z;9;0;7;Valencia Girona;110_3
2023-11-24T21:30:00Z;0;0;4;ConsellDeCent Rocafort;110_4
2023-11-24T21:30:00Z;0;0;7;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:35:00Z;0;0;22;ConsellDeCent Girona;110_8
2023-11-24T21:35:00Z;0;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:35:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:35:00Z;1;0;6;ConsellDeCent Rocafort;110_4
2023-11-24T21:35:00Z;2;0;7;Valencia Girona;110_3
2023-11-24T21:35:00Z;7;0;0;Valencia Rocafort;110_1
2023-11-24T21:35:00Z;0;0;14;ConsellDeCent Girona;110_8
2023-11-24T21:35:00Z;0;2;13;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:35:00Z;15;0;13;Valencia Girona;110_3
2023-11-24T21:35:00Z;4;0;1;Valencia EnriqueGranados;110_2
2023-11-24T21:35:00Z;1;0;6;ConsellDeCent Rocafort;110_4
2023-11-24T21:35:00Z;27;0;1;Valencia Rocafort;110_1
2023-11-24T21:35:19Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T21:35:58Z;0;0;0;Valencia Girona;110_3
2023-11-24T21:40:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:40:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T21:40:00Z;0;0;15;ConsellDeCent Girona;110_8
2023-11-24T21:40:00Z;17;0;11;Valencia Girona;110_3
2023-11-24T21:40:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-24T21:40:00Z;12;0;0;Valencia Rocafort;110_1
2023-11-24T21:40:00Z;2;0;6;Valencia Girona;110_3
2023-11-24T21:40:00Z;4;1;10;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:40:00Z;1;0;7;ConsellDeCent Rocafort;110_4
2023-11-24T21:40:00Z;3;0;5;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:40:00Z;0;0;6;ConsellDeCent Girona;110_8
2023-11-24T21:40:00Z;0;0;5;ConsellDeCent Rocafort;110_4
2023-11-24T21:45:00Z;1;0;42;ConsellDeCent Girona;110_8
2023-11-24T21:45:00Z;2;0;9;ConsellDeCent Rocafort;110_4
2023-11-24T21:45:00Z;1;0;2;Valencia Rocafort;110_1
2023-11-24T21:45:00Z;2;0;2;Valencia Girona;110_3
2023-11-24T21:45:00Z;1;0;21;ConsellDeCent Girona;110_8
2023-11-24T21:45:00Z;1;0;13;ConsellDeCent CompteBorrell;110_5
2023-11-24T21:45:00Z;1;0;7;ConsellDeCent Rocafort;110_4
